sample_id,audio_path,resolved_audio_path,stress_label,stress_level,speaker_id,split,language,assignment_id,recording_device,environment,transcript,notes,duration_sec,rms_mean,rms_std,rms_p90,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_delta_01_mean,mfcc_delta_02_mean,mfcc_delta_03_mean,mfcc_delta_04_mean,mfcc_delta_05_mean,mfcc_delta_06_mean,mfcc_delta_07_mean,mfcc_delta_08_mean,mfcc_delta_09_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_13_mean,mfcc_delta_01_std,mfcc_delta_02_std,mfcc_delta_03_std,mfcc_delta_04_std,mfcc_delta_05_std,mfcc_delta_06_std,mfcc_delta_07_std,mfcc_delta_08_std,mfcc_delta_09_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta_13_std,pitch_mean,pitch_std,pitch_range,pitched_frame_ratio,jitter_local,shimmer_local,pause_ratio,voiced_ratio,voiced_rms_mean,voiced_rms_std,speech_turns_per_sec,energy_drift
11b02Wb,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b02Wb.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b02Wb.wav,severe,3,speaker_11,train,de,emodb_b02,studio,controlled,Sie haben es gerade hochgetragen und jetzt gehen sie wieder runter.,emodb_emotion=anger; variation=b,3.248625,0.09907751530408859,0.09584757685661316,0.2661876082420349,0.1373324953249998,0.14751439015693563,1689.9713091232616,1124.6316507115982,1439.3637009081463,415.43932461353745,2934.1176470588234,1642.9736157189632,0.25140511989593506,0.1712513566017151,-18.651668548583984,11.203579902648926,-1.5591050386428833,0.9615407586097717,-1.6137168407440186,-0.5618059039115906,0.23971784114837646,-1.107317328453064,-1.0379981994628906,-0.3477174937725067,-0.7408155202865601,0.09763253480195999,-1.3709418773651123,17.048770904541016,6.622686386108398,5.446331024169922,2.9424941539764404,3.09259295463562,2.5925493240356445,2.3625648021698,1.8568389415740967,1.810096263885498,1.5265414714813232,1.4887539148330688,1.1379083395004272,1.8714213371276855,-0.05432724207639694,-0.010827663354575634,0.019487325102090836,0.0006584412767551839,0.008858279325067997,0.005639745853841305,0.006059472914785147,0.0002048583992291242,0.005255686119198799,0.00955438707023859,0.00947048794478178,0.003223283449187875,0.003978586755692959,5.434244155883789,2.1550660133361816,1.8019609451293945,1.114031195640564,0.8893119692802429,0.9732121229171753,0.7488351464271545,0.7187650799751282,0.7051059007644653,0.5744117498397827,0.5348254442214966,0.5651519894599915,0.6296628713607788,198.9092233858651,39.19601377821075,252.99383792582256,0.739938080495356,0.06140437155357427,0.2226342260837555,0.1702786377708978,0.8297213622291022,0.1180296242237091,0.0946282371878624,2.154757782138597,-0.035843171179294586
11b03Fc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b03Fc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b03Fc.wav,moderate,1,speaker_11,train,de,emodb_b03,studio,controlled,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,emodb_emotion=happiness; variation=c,3.8298125,0.07380475103855133,0.07465220242738724,0.17998692393302917,0.13311493957992093,0.14826512328590583,1659.3379412371255,1212.7423346392338,1467.0677492225984,539.6237944635026,2970.288713910761,1993.375688575634,0.285002738237381,0.21248623728752136,-23.286619186401367,11.715246200561523,0.44565388560295105,2.3270375728607178,-0.13705012202262878,0.28133511543273926,0.03479354456067085,-0.47500479221343994,-0.7500049471855164,0.08916328847408295,-0.3944416642189026,-0.2249579280614853,-0.41400620341300964,15.107315063476562,7.430121898651123,4.646945953369141,3.2862658500671387,2.7687790393829346,2.3916919231414795,2.127497911453247,1.729809045791626,1.6318674087524414,1.5237352848052979,1.3991093635559082,1.3020741939544678,1.3601982593536377,-0.0271753016859293,0.028207698836922646,0.00389475142583251,-0.004085591994225979,0.008241857402026653,0.003297889605164528,-0.009375330060720444,-0.009719500318169594,-0.0010343862231820822,0.0011837182100862265,-0.004508701618760824,-0.0009925337508320808,0.002627504989504814,5.63135290145874,2.6313533782958984,1.8685529232025146,1.1542872190475464,0.9693120718002319,1.0269049406051636,0.840819239616394,0.659025251865387,0.7057260870933533,0.6548306345939636,0.5746815204620361,0.58880615234375,0.5822130441665649,185.96557509673218,53.48172955621633,268.5990338164251,0.6194225721784777,0.11112982022247134,0.2793910801410675,0.28608923884514437,0.7139107611548556,0.10015147924423218,0.07324346899986267,4.438859604745663,-0.04050607606768608
11b03Lc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b03Lc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b03Lc.wav,low,0,speaker_11,train,de,emodb_b03,studio,controlled,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,emodb_emotion=boredom; variation=c,4.452875,0.08162038028240204,0.06340106576681137,0.1560349464416504,0.11180886754131378,0.1540745414656587,1384.021210530428,1203.3845515534556,1312.0729879293913,531.6026177051871,2459.5033860045146,1947.063477851484,0.2256200760602951,0.18948128819465637,-22.87161636352539,13.662013053894043,2.298435688018799,3.988995313644409,-0.7680224776268005,2.3066930770874023,1.0196031332015991,-0.7365505695343018,-0.12719504535198212,0.3563584089279175,0.7561182379722595,0.09486404806375504,-0.07905878871679306,11.364391326904297,8.711006164550781,3.963545560836792,2.8380110263824463,2.7418670654296875,1.6996572017669678,1.8624006509780884,1.531905174255371,1.2617310285568237,1.1687703132629395,1.1755367517471313,1.149936318397522,0.9361965656280518,0.037270642817020416,-0.0017070339526981115,-0.006458084564656019,-0.003046611091122031,-0.0029274108819663525,0.002337488578632474,0.0004100821097381413,-0.0028807325288653374,-0.0008020304376259446,-0.00492721376940608,-0.0015830218326300383,0.0028077748138457537,0.004709164146333933,4.027713775634766,2.3262181282043457,1.423228144645691,0.9898762106895447,0.9958384037017822,0.7044320702552795,0.6938194632530212,0.6367024183273315,0.5448013544082642,0.49219661951065063,0.4823567271232605,0.44981127977371216,0.4345284700393677,118.37990207983967,25.845658278969367,267.15776550030694,0.4469525959367946,0.06591473346970514,0.1959199607372284,0.2957110609480813,0.7042889390519187,0.11068928241729736,0.053202711045742035,3.368610167588356,-0.03196641057729721
11b03Nb,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b03Nb.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b03Nb.wav,low,0,speaker_11,train,de,emodb_b03,studio,controlled,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,emodb_emotion=neutral; variation=b,3.6209375,0.07358714938163757,0.056438833475112915,0.13968782126903534,0.09433305485937063,0.12204574939115048,1307.6885993764145,1045.7126103492253,1305.7175252791137,549.9088899326827,2432.4444444444443,1819.0683275366302,0.20685501396656036,0.17482976615428925,-23.754514694213867,14.445287704467773,1.7972965240478516,3.6112325191497803,-0.6729521155357361,1.6796027421951294,0.8977265954017639,-0.6803916096687317,-0.22211270034313202,-0.0046105701476335526,0.35224348306655884,0.6388357281684875,-0.29630932211875916,13.714010238647461,8.288743019104004,4.235644340515137,2.8697469234466553,2.883366823196411,1.9522993564605713,2.2603414058685303,1.6244311332702637,1.3882031440734863,1.4248952865600586,0.9925016164779663,0.9952985644340515,1.1714454889297485,-0.0038481606170535088,0.0032693729735910892,0.006149281281977892,0.005835092626512051,0.003495817771181464,-0.001096017542295158,-0.0007117523346096277,-0.004585876129567623,-0.0027051654178649187,-0.0021292732562869787,0.00454482389613986,0.0012877484550699592,-0.00425124354660511,4.9903740882873535,2.635639190673828,1.84317147731781,1.0130560398101807,1.112435221672058,0.8041259050369263,0.7157374620437622,0.6967557668685913,0.6655665636062622,0.5842602849006653,0.5022964477539062,0.4740971624851227,0.4918932020664215,121.84447800181027,40.94673131942366,268.1238615664845,0.4305555555555556,0.11004921837547456,0.2183273285627365,0.23333333333333328,0.7666666666666667,0.09344840049743652,0.04949741065502167,3.037887287477345,-0.029121018946170807
11b03Td,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b03Td.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b03Td.wav,moderate,1,speaker_11,train,de,emodb_b03,studio,controlled,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,emodb_emotion=sadness; variation=d,5.905,0.06875946372747421,0.07129751145839691,0.17605620622634888,0.07195833386522331,0.111087120970648,1269.5516286440231,890.6142579125892,1530.9792618713298,570.0952374473754,2737.9966044142616,1765.2905300081677,0.25889337062835693,0.16864819824695587,-28.623729705810547,12.011813163757324,2.534508228302002,3.490817070007324,0.8475853800773621,2.421633005142212,0.36326172947883606,-0.4080077111721039,0.21127068996429443,0.9532734751701355,0.8715924024581909,-0.01312106940895319,0.015159924514591694,14.820806503295898,7.121886730194092,3.289276123046875,2.232694625854492,2.280380964279175,1.5194079875946045,1.6940577030181885,1.4748729467391968,1.267335295677185,1.0370503664016724,0.8108718991279602,1.1407133340835571,0.9981622695922852,0.011290046386420727,0.005974599625915289,-0.0028790999203920364,-0.0035441021900624037,0.00036091654328629375,0.002927048597484827,-0.0007666395977139473,-0.005693124141544104,-0.0027154365088790655,0.0043973494321107864,0.0025983890518546104,0.0002425324055366218,-0.0003679604269564152,3.644742012023926,2.067308187484741,1.2542433738708496,0.8378879427909851,0.9052586555480957,0.7041360139846802,0.6129609942436218,0.5855702757835388,0.5836451649665833,0.4906438887119293,0.4138401746749878,0.45992526412010193,0.41083747148513794,121.3865700658978,45.9069975286541,264.1269841269841,0.34804753820033957,0.1219663519501384,0.23247785866260529,0.43463497453310695,0.565365025466893,0.11592824012041092,0.06212526559829712,2.3708721422523285,-0.026295214891433716
11b03Wa,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b03Wa.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b03Wa.wav,severe,3,speaker_11,train,de,emodb_b03,studio,controlled,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,emodb_emotion=anger; variation=a,4.0648125,0.036900799721479416,0.03805481269955635,0.08843880146741867,0.1400841211940743,0.14733880647662825,1703.152196469584,1168.546862670247,1471.0442252822018,487.7043573273638,3035.2475247524753,1862.4909297722693,0.28016799688339233,0.20070090889930725,-29.426706314086914,11.404705047607422,0.510486364364624,2.7148513793945312,-0.9522502422332764,0.2863750755786896,0.5574827194213867,-0.998025119304657,-0.8098737001419067,-0.2155703753232956,-0.3799325227737427,0.019078584387898445,-0.44308269023895264,15.566774368286133,7.208881855010986,5.0538105964660645,3.011237144470215,2.9726133346557617,2.351909875869751,2.3256664276123047,1.651532530784607,1.5031925439834595,1.2778555154800415,1.1763172149658203,1.1328003406524658,1.2655309438705444,0.010833721607923508,-0.011415316723287106,-0.013680828735232353,-0.00976384524255991,-0.00677839107811451,-0.0013370850356295705,-0.007165445014834404,8.489412721246481e-05,0.0003213717136532068,-0.0017509920289739966,-0.0019236449152231216,-0.0013702526921406388,0.0008866544812917709,5.85840368270874,2.4219577312469482,1.856725811958313,1.1200798749923706,1.0319057703018188,0.8803414106369019,0.7752620577812195,0.7235414385795593,0.6697317957878113,0.5795015096664429,0.5218464732170105,0.49410995841026306,0.5683492422103882,173.79489913096089,44.66613148285572,257.39604635310155,0.5346534653465347,0.10122549582277705,0.21949411928653717,0.43069306930693074,0.5693069306930693,0.05903007835149765,0.037166789174079895,5.166289958023894,0.00929059088230133
11b03Wb,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b03Wb.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b03Wb.wav,severe,3,speaker_11,train,de,emodb_b03,studio,controlled,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,emodb_emotion=anger; variation=b,5.2135,0.06596601009368896,0.08469925820827484,0.19396939873695374,0.12920547998126336,0.1268837082796157,1689.095730120486,1051.731673860458,1504.9367407716643,467.4648118786446,3014.412331406551,1772.178587929707,0.28310078382492065,0.19135649502277374,-25.560152053833008,10.240628242492676,-1.0246376991271973,1.202972412109375,-1.226518988609314,-0.6068543195724487,-0.6468470692634583,-0.8571128249168396,-1.4136223793029785,-0.2633812129497528,-0.7312438488006592,-0.2182154655456543,-0.8487884402275085,17.963443756103516,6.309071063995361,5.290575981140137,3.612936496734619,2.684757709503174,2.8805012702941895,2.4871022701263428,1.7763158082962036,1.9193990230560303,1.5123752355575562,1.483503818511963,1.2282564640045166,1.331561803817749,-0.0004281134170014411,0.003580288263037801,0.0011810677824541926,0.005415784195065498,0.000929505389649421,1.2983935448573902e-05,-0.0036368819419294596,-0.004561339505016804,0.0008319150074385107,-3.627936166594736e-05,0.004078465513885021,0.0042641619220376015,0.0042774914763867855,4.727839469909668,2.1904900074005127,1.6444975137710571,1.0893993377685547,0.8562963604927063,0.9011915922164917,0.7053294777870178,0.6885414719581604,0.6746456623077393,0.6183795928955078,0.5332743525505066,0.5219159722328186,0.5446122884750366,229.47483371123747,53.28735612032258,251.65945165945163,0.5838150289017341,0.07114679186636869,0.24024677276611328,0.3872832369942196,0.6127167630057804,0.10259512811899185,0.09068091958761215,3.644384770307855,-0.0009745433926582336
11b09Ad,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b09Ad.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b09Ad.wav,high,2,speaker_11,train,de,emodb_b09,studio,controlled,Ich will das eben wegbringen und dann mit Karl was trinken gehen.,emodb_emotion=fear; variation=d,2.7638125,0.07880766689777374,0.07942032814025879,0.1999186873435974,0.10754989663940873,0.13836218055899543,1654.920565932273,1078.1915527177687,1641.022113119179,483.66910990596983,3300.875912408759,1855.2594303615156,0.31963810324668884,0.19860079884529114,-24.930831909179688,10.246607780456543,2.0348074436187744,4.004496097564697,0.34515225887298584,0.8647617697715759,-0.07785829156637192,-0.23356640338897705,-0.3496251404285431,0.12866459786891937,0.10015492886304855,0.6759279370307922,-0.12988916039466858,18.74028968811035,6.911949157714844,3.595416307449341,2.919327974319458,2.0567853450775146,2.080155849456787,1.4976723194122314,1.5416069030761719,1.387528419494629,1.2910375595092773,1.1306875944137573,0.8980945944786072,1.231954574584961,0.0021911468356847763,0.0013290338683873415,-0.0011781880166381598,-0.007877396419644356,-0.0060893576592206955,-0.006541666109114885,-0.012388153932988644,-0.0046316878870129585,-0.00509620038792491,-0.009258914738893509,-0.007732091937214136,-0.004304318688809872,-0.0023235527332872152,5.706347942352295,2.3498213291168213,1.6377705335617065,1.0499950647354126,0.9879663586616516,0.9358760714530945,0.7614225149154663,0.6634888052940369,0.6621140837669373,0.5588123798370361,0.5629942417144775,0.5316100716590881,0.5071657299995422,161.0210313138118,54.95363875973472,276.3476347634763,0.5583941605839416,0.10546654982900668,0.2779977321624756,0.3138686131386861,0.6861313868613139,0.11268766969442368,0.07432533800601959,2.532733316749961,0.039246369153261185
11b09Fd,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b09Fd.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b09Fd.wav,moderate,1,speaker_11,train,de,emodb_b09,studio,controlled,Ich will das eben wegbringen und dann mit Karl was trinken gehen.,emodb_emotion=happiness; variation=d,3.0365625,0.0626046359539032,0.0649142637848854,0.15634547173976898,0.10392703613337981,0.10878512778913767,1571.2622910601137,951.1290372284512,1544.0062237357238,463.0428112393964,3016.6887417218545,1658.8920430224061,0.28569239377975464,0.1716446578502655,-25.750707626342773,11.213818550109863,0.9012796878814697,4.122137546539307,0.7495559453964233,-0.2961421608924866,-0.12237432599067688,-0.08930609375238419,-0.9622200727462769,0.3659003973007202,-0.22636590898036957,0.5034112334251404,-0.3992454409599304,17.595726013183594,5.963559627532959,4.149294376373291,3.1086843013763428,2.029224395751953,2.5814461708068848,1.6577478647232056,1.3709523677825928,1.5028367042541504,1.7097728252410889,1.0978999137878418,1.1148737668991089,1.3938052654266357,-0.03453890606760979,0.01740119978785515,0.0014496473595499992,-0.007822797633707523,0.012009133584797382,0.001785561558790505,0.0026671255473047495,-0.00040444949991069734,0.0022366780322045088,-0.004096444696187973,-0.0029537989757955074,-0.0046092309057712555,0.0036368544679135084,5.6832170486450195,2.3167319297790527,1.7124512195587158,1.0940169095993042,0.8765740394592285,1.0251920223236084,0.7961608171463013,0.6047121286392212,0.6673792600631714,0.5763260722160339,0.582166850566864,0.580550491809845,0.5537799596786499,168.56501867358753,51.62073972685006,265.16007532956684,0.5562913907284768,0.12802060325581296,0.23935995995998383,0.3410596026490066,0.6589403973509934,0.09166456013917923,0.06245053932070732,3.622517237830606,0.007607255131006241
11b09Ld,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/11b09Ld.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\11b09Ld.wav,low,0,speaker_11,train,de,emodb_b09,studio,controlled,Ich will das eben wegbringen und dann mit Karl was trinken gehen.,emodb_emotion=boredom; variation=d,3.377375,0.11217959970235825,0.08857911080121994,0.22986748814582825,0.07682897720491705,0.12531790422773478,1256.4265190128199,1052.668386270723,1385.4274146797707,491.3451041040442,2457.3809523809523,1824.362327635147,0.23817022144794464,0.18743519484996796,-20.643051147460938,13.027704238891602,2.9481797218322754,5.2085418701171875,0.6179547309875488,0.9399250745773315,-0.35641369223594666,0.06909815222024918,0.22806544601917267,0.06727758049964905,0.6674462556838989,-0.003935490269213915,-0.11744614690542221,13.315561294555664,7.0594377517700195,3.1193807125091553,3.3053553104400635,2.066671133041382,2.066403865814209,1.7098456621170044,1.530704140663147,1.2457576990127563,1.3300057649612427,0.9062435626983643,0.8497682809829712,0.8172024488449097,0.005942509509623051,0.01572182960808277,0.0003771803167182952,-0.0051787919364869595,-0.0005897744558751583,-0.005910275038331747,-0.002339976839721203,-0.0023530544713139534,-0.0023619255516678095,-0.004751826170831919,0.0008445502608083189,-0.0025413441471755505,-0.010406983084976673,4.359375,2.2045745849609375,1.3389003276824951,1.0241655111312866,0.8239467144012451,0.7934649586677551,0.6896470785140991,0.6538544297218323,0.5432152152061462,0.5277382731437683,0.4761632978916168,0.43183639645576477,0.37581077218055725,128.4430924372426,47.12644268001872,269.99405822935233,0.4494047619047619,0.09401007760564722,0.17466475069522858,0.22916666666666663,0.7708333333333334,0.14212442934513092,0.07896468788385391,2.3687035049409677,-0.044780485332012177
